INFO:root:args settings: Namespace(name='base', seed=5479, cpus=6, trail=1, sgd=False, debug=False, log_interval=10, lr=0.0003, epoch=100, batchsz=32, dropout=0.1, clip=10, data_ratio=100, pedp=False, seq=False, cls=True, md=False, gcas=False, residual=True, paths=3, aggr_type='avg', pred_gamma=10.0, plan_gamma=0, state_gamma=0, term_gamma=0.1, beam=False, gumbel=False, tau_plan_a=0.001, tau_plan_t=0.001, temperature=0.001, checkpoint_dir='./checkpoint/cls_base', log_dir='./log/text/cls_base', tb_dir='./log/tb/cls_base', data_dir='./data/multiwoz', nlg_dir='./nlg/template/multiwoz', beta_upper=1, beta_decay=36, beta_lower=0.25, KL_gamma=0, curriculum=1, h_dim=200, search_curriculum=1)
INFO:root:Load processed data file
INFO:root:====================================================================================================
INFO:root:Source Loaded: Total 56750 samples
INFO:root:MultiWOZ | DataLoader train | Total Batches 1706 | Batch Size 32 | time 11.8
INFO:root:====================================================================================================
INFO:root:====================================================================================================
INFO:root:Source Loaded: Total 7365 samples
INFO:root:MultiWOZ | DataLoader valid | Total Batches 225 | Batch Size 32 | time 1.22
INFO:root:====================================================================================================
INFO:root:====================================================================================================
INFO:root:Source Loaded: Total 7372 samples
INFO:root:MultiWOZ | DataLoader test | Total Batches 226 | Batch Size 32 | time 1.21
INFO:root:====================================================================================================
INFO:root:DiaMultiClass(
  (dropout): Dropout(p=0.1, inplace=False)
  (net): Sequential(
    (0): Linear(in_features=553, out_features=200, bias=True)
    (1): ReLU()
    (2): Linear(in_features=200, out_features=200, bias=True)
    (3): ReLU()
    (4): Linear(in_features=200, out_features=166, bias=True)
  )
  (loss): BCEWithLogitsLoss()
)
INFO:root:Planner initialization is done
INFO:root:start imitation
INFO:root:TRAIN | step 0 | Loss 6.94588 | Loss-plan 0.0 | Loss-pred 0.694588 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.03753 | Pred P 0.01982 | Pred R 0.4361| State F1 0.09397 | State P 0.04973 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 110 | Loss 0.809035 | Loss-plan 0.0 | Loss-pred 0.0809035 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.101 | State P 0.05367 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 120 | Loss 0.834454 | Loss-plan 0.0 | Loss-pred 0.0834454 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09123 | State P 0.04822 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 130 | Loss 0.786974 | Loss-plan 0.0 | Loss-pred 0.0786974 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.099 | State P 0.05261 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 140 | Loss 0.722151 | Loss-plan 0.0 | Loss-pred 0.0722151 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09567 | State P 0.05071 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 150 | Loss 0.8049 | Loss-plan 0.0 | Loss-pred 0.08049 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09616 | State P 0.05099 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 160 | Loss 0.719304 | Loss-plan 0.0 | Loss-pred 0.0719304 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09625 | State P 0.05102 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 170 | Loss 0.721511 | Loss-plan 0.0 | Loss-pred 0.0721511 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.0972 | State P 0.05159 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 180 | Loss 0.745575 | Loss-plan 0.0 | Loss-pred 0.0745575 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09371 | State P 0.04968 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 190 | Loss 0.736683 | Loss-plan 0.0 | Loss-pred 0.0736683 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09784 | State P 0.05185 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 200 | Loss 0.695621 | Loss-plan 0.0 | Loss-pred 0.0695621 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09874 | State P 0.05244 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 210 | Loss 0.732852 | Loss-plan 0.0 | Loss-pred 0.0732852 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09596 | State P 0.05087 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 220 | Loss 0.713577 | Loss-plan 0.0 | Loss-pred 0.0713577 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09681 | State P 0.05133 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 230 | Loss 0.695146 | Loss-plan 0.0 | Loss-pred 0.0695146 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09466 | State P 0.05009 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 240 | Loss 0.670376 | Loss-plan 0.0 | Loss-pred 0.0670376 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09451 | State P 0.05008 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 250 | Loss 0.629997 | Loss-plan 0.0 | Loss-pred 0.0629997 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09739 | State P 0.05171 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 260 | Loss 0.671913 | Loss-plan 0.0 | Loss-pred 0.0671913 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09781 | State P 0.05199 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 270 | Loss 0.648107 | Loss-plan 0.0 | Loss-pred 0.0648107 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09536 | State P 0.05055 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 280 | Loss 0.696571 | Loss-plan 0.0 | Loss-pred 0.0696571 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09451 | State P 0.05006 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 290 | Loss 0.652052 | Loss-plan 0.0 | Loss-pred 0.0652052 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09379 | State P 0.04966 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 300 | Loss 0.621043 | Loss-plan 0.0 | Loss-pred 0.0621043 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.1006 | State P 0.05341 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 310 | Loss 0.656962 | Loss-plan 0.0 | Loss-pred 0.0656962 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09425 | State P 0.04992 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 320 | Loss 0.600908 | Loss-plan 0.0 | Loss-pred 0.0600908 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.00125 | Pred P 0.003125 | Pred R 0.0007813| State F1 0.09705 | State P 0.05151 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 330 | Loss 0.665457 | Loss-plan 0.0 | Loss-pred 0.0665457 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.005417 | Pred P 0.009375 | Pred R 0.003906| State F1 0.09628 | State P 0.05105 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 340 | Loss 0.653007 | Loss-plan 0.0 | Loss-pred 0.0653007 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.005208 | Pred P 0.009375 | Pred R 0.003646| State F1 0.09556 | State P 0.05067 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 350 | Loss 0.660625 | Loss-plan 0.0 | Loss-pred 0.0660625 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.001563 | Pred P 0.003125 | Pred R 0.001042| State F1 0.09473 | State P 0.05023 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 360 | Loss 0.616293 | Loss-plan 0.0 | Loss-pred 0.0616293 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0 | Pred P 0.0 | Pred R 0.0| State F1 0.09554 | State P 0.05063 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 370 | Loss 0.628428 | Loss-plan 0.0 | Loss-pred 0.0628428 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.01406 | Pred P 0.025 | Pred R 0.009896| State F1 0.09765 | State P 0.05179 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 380 | Loss 0.627291 | Loss-plan 0.0 | Loss-pred 0.0627291 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0401 | Pred P 0.06563 | Pred R 0.02917| State F1 0.09691 | State P 0.05141 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 390 | Loss 0.590863 | Loss-plan 0.0 | Loss-pred 0.0590863 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.02031 | Pred P 0.03438 | Pred R 0.01458| State F1 0.09703 | State P 0.05151 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 400 | Loss 0.631645 | Loss-plan 0.0 | Loss-pred 0.0631645 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.01094 | Pred P 0.01875 | Pred R 0.007812| State F1 0.09589 | State P 0.05085 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 410 | Loss 0.556239 | Loss-plan 0.0 | Loss-pred 0.0556239 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.04323 | Pred P 0.07187 | Pred R 0.03125| State F1 0.0948 | State P 0.05027 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 420 | Loss 0.60256 | Loss-plan 0.0 | Loss-pred 0.060256 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.03531 | Pred P 0.0625 | Pred R 0.025| State F1 0.09688 | State P 0.05137 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 430 | Loss 0.64121 | Loss-plan 0.0 | Loss-pred 0.064121 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.02542 | Pred P 0.04063 | Pred R 0.01875| State F1 0.09537 | State P 0.05053 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 440 | Loss 0.58496 | Loss-plan 0.0 | Loss-pred 0.058496 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.01302 | Pred P 0.02187 | Pred R 0.009375| State F1 0.09513 | State P 0.05041 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 450 | Loss 0.617069 | Loss-plan 0.0 | Loss-pred 0.0617069 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.02344 | Pred P 0.04063 | Pred R 0.01667| State F1 0.09701 | State P 0.05148 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 460 | Loss 0.63303 | Loss-plan 0.0 | Loss-pred 0.063303 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.03594 | Pred P 0.0625 | Pred R 0.02552| State F1 0.0968 | State P 0.05136 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 470 | Loss 0.565056 | Loss-plan 0.0 | Loss-pred 0.0565056 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.05208 | Pred P 0.08594 | Pred R 0.0388| State F1 0.09641 | State P 0.05112 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 480 | Loss 0.576727 | Loss-plan 0.0 | Loss-pred 0.0576727 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.06302 | Pred P 0.1047 | Pred R 0.04661| State F1 0.09561 | State P 0.05071 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 490 | Loss 0.574462 | Loss-plan 0.0 | Loss-pred 0.0574462 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.03177 | Pred P 0.05156 | Pred R 0.02344| State F1 0.09336 | State P 0.04946 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 500 | Loss 0.562685 | Loss-plan 0.0 | Loss-pred 0.0562685 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.04677 | Pred P 0.07656 | Pred R 0.03438| State F1 0.09427 | State P 0.04994 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 510 | Loss 0.576489 | Loss-plan 0.0 | Loss-pred 0.0576489 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.04948 | Pred P 0.08594 | Pred R 0.03552| State F1 0.09851 | State P 0.05233 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 520 | Loss 0.561318 | Loss-plan 0.0 | Loss-pred 0.0561318 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.0701 | Pred P 0.1125 | Pred R 0.05271| State F1 0.1 | State P 0.05314 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 530 | Loss 0.597145 | Loss-plan 0.0 | Loss-pred 0.0597145 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.05953 | Pred P 0.09219 | Pred R 0.0455| State F1 0.09393 | State P 0.04971 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 540 | Loss 0.543215 | Loss-plan 0.0 | Loss-pred 0.0543215 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.06329 | Pred P 0.1125 | Pred R 0.04578| State F1 0.09372 | State P 0.0496 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 550 | Loss 0.515956 | Loss-plan 0.0 | Loss-pred 0.0515956 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.08261 | Pred P 0.1328 | Pred R 0.06263| State F1 0.09597 | State P 0.05088 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 560 | Loss 0.531145 | Loss-plan 0.0 | Loss-pred 0.0531145 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.07607 | Pred P 0.125 | Pred R 0.0567| State F1 0.0947 | State P 0.05018 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 570 | Loss 0.506453 | Loss-plan 0.0 | Loss-pred 0.0506453 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.1024 | Pred P 0.1656 | Pred R 0.07661| State F1 0.09737 | State P 0.05166 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
INFO:root:TRAIN | step 580 | Loss 0.556606 | Loss-plan 0.0 | Loss-pred 0.0556606 | Loss-state 0.0 | Loss-KL 0.0 | Loss-Term 0.0 | | Plan F1 0.0 | Plan P 0.0 | Plan R 0.0| Pred F1 0.07604 | Pred P 0.1219 | Pred R 0.0575| State F1 0.09565 | State P 0.05074 | State R 1.0| Term F1 1.0 | Term P 1.0 | Term R 1.0
